 110000 北京
 430722 415900 湖南省-常德市-汉寿县
 430723 415500 湖南省-常德市-澧县
 430724 415200 湖南省-常德市-临澧县
 430725 415700 湖南省-常德市-桃源县
 430726 415300 湖南省-常德市-石门县
 430781 415400 湖南省-常德市-津市市
 430800 427000 湖南省-张家界市
 430802 427000 湖南省-张家界市-永定区
 430811 427400 湖南省-张家界市-武陵源区
 430821 427200 湖南省-张家界市-慈利县
 430822 427100 湖南省-张家界市-桑植县
 430900 413000 湖南省-益阳市
 430902 413000 湖南省-益阳市-资阳区
 430903 413000 湖南省-益阳市-赫山区
 430921 413200 湖南省-益阳市-南县
 430922 413400 湖南省-益阳市-桃江县
 430923 413500 湖南省-益阳市-安化县
 430981 413100 湖南省-益阳市-沅江市
 431000 423000 湖南省-郴州市
 431002 423000 湖南省-郴州市-北湖区
 431003 423000 湖南省-郴州市-苏仙区
 431021 424400 湖南省-郴州市-桂阳县
 431022 424200 湖南省-郴州市-宜章县
 431023 423300 湖南省-郴州市-永兴县
 431024 424500 湖南省-郴州市-嘉禾县
 431025 424300 湖南省-郴州市-临武县
 431026 424100 湖南省-郴州市-汝城县
 431027 423500 湖南省-郴州市-桂东县
 431028 423600 湖南省-郴州市-安仁县
 431081 423400 湖南省-郴州市-资兴市
 431100 425000 湖南省-永州市
 431102 425000 湖南省-永州市-零陵区
 431103 425000 湖南省-永州市-冷水滩区
 431121 426100 湖南省-永州市-祁阳县
 431122 425900 湖南省-永州市-东安县
 431123 425200 湖南省-永州市-双牌县
 431124 425300 湖南省-永州市-道县
 431125 425400 湖南省-永州市-江永县
 431126 425600 湖南省-永州市-宁远县
 431127 425800 湖南省-永州市-蓝山县
 431128 425700 湖南省-永州市-新田县
 431129 425500 湖南省-永州市-江华瑶族自治县
 431200 418000 湖南省-怀化市
 431202 418000 湖南省-怀化市-鹤城区
 431221 418000 湖南省-怀化市-中方县
 431222 419600 湖南省-怀化市-沅陵县
 431223 419500 湖南省-怀化市-辰溪县
 431224 419300 湖南省-怀化市-溆浦县
 431225 418300 湖南省-怀化市-会同县
 431226 419400 湖南省-怀化市-麻阳苗族自治县
 431227 419200 湖南省-怀化市-新晃侗族自治县
 431228 419100 湖南省-怀化市-芷江侗族自治县
 431229 418400 湖南省-怀化市-靖州苗族侗族自治县
 431230 418500 湖南省-怀化市-通道侗族自治县
 431281 418200 湖南省-怀化市-洪江市
 431300 417000 湖南省-娄底市
 431302 417000 湖南省-娄底市-娄星区
 431321 417700 湖南省-娄底市-双峰县
 431322 417600 湖南省-娄底市-新化县
 431381 417500 湖南省-娄底市-冷水江市
 431382 417100 湖南省-娄底市-涟源市
 433100 416000 湖南省-湘西土家族苗族自治州
 433101 416000 湖南省-湘西土家族苗族自治州-吉首市
 433122 416100 湖南省-湘西土家族苗族自治州-泸溪县
 433123 416200 湖南省-湘西土家族苗族自治州-凤凰县
 433124 416400 湖南省-湘西土家族苗族自治州-花垣县
 433125 416500 湖南省-湘西土家族苗族自治州-保靖县
 433126 416300 湖南省-湘西土家族苗族自治州-古丈县
 433127 416700 湖南省-湘西土家族苗族自治州-永顺县
 433130 416800 湖南省-湘西土家族苗族自治州-龙山县
 440000 广东省
 440100 510000 广东省-广州市
 440103 510000 广东省-广州市-荔湾区
 440104 510000 广东省-广州市-越秀区
 440105 510000 广东省-广州市-海珠区
 440106 510000 广东省-广州市-天河区
 440111 510000 广东省-广州市-白云区
 440112 510700 广东省-广州市-黄埔区
 440113 511400 广东省-广州市-番禺区
 440114 510800 广东省-广州市-花都区
 440115 511458 广东省-广州市-南沙新区
 440117 510900 广东省-广州市-从化区
 440118 511300 广东省-广州市-增城区
 440200 512000 广东省-韶关市
 440203 512000 广东省-韶关市-武江区
 440204 512000 广东省-韶关市-浈江区
 440205 512100 广东省-韶关市-曲江区
 440222 512500 广东省-韶关市-始兴县
 440224 512300 广东省-韶关市-仁化县
 440229 512600 广东省-韶关市-翁源县
 440232 512600 广东省-韶关市-乳源瑶族自治县
 440233 511100 广东省-韶关市-新丰县
 440281 512200 广东省-韶关市-乐昌市
 440282 512400 广东省-韶关市-南雄市
 440300 518000 广东省-深圳市
 440303 518000 广东省-深圳市-罗湖区
 440304 518000 广东省-深圳市-福田区
 440305 518000 广东省-深圳市-南山区
 440306 518100 广东省-深圳市-宝安区
 440307 518100 广东省-深圳市-龙岗区
 440308 518000 广东省-深圳市-盐田区
 440309 518100 广东省-深圳市-光明新区
 440310 518000 广东省-深圳市-坪山新区
 440311 518000 广东省-深圳市-大鹏新区
 440312 518100 广东省-深圳市-龙华新区
 440400 519000 广东省-珠海市
 440402 519000 广东省-珠海市-香洲区
 440403 519100 广东省-珠海市-斗门区
 440404 519090 广东省-珠海市-金湾区
 440405 519000 广东省-珠海市-横琴新区
 440500 515000 广东省-汕头市
 440507 515000 广东省-汕头市-龙湖区
 440511 515000 广东省-汕头市-金平区
 440512 515000 广东省-汕头市-濠江区
 440513 515100 广东省-汕头市-潮阳区
 440514 515100 广东省-汕头市-潮南区
 440515 515800 广东省-汕头市-澄海区
 440523 515900 广东省-汕头市-南澳县
 440600 528000 广东省-佛山市
 440604 528000 广东省-佛山市-禅城区
 440605 528200 广东省-佛山市-南海区
 440606 528000 广东省-佛山市-顺德区
 440607 528100 广东省-佛山市-三水区
 440608 528500 广东省-佛山市-高明区
 440700 529000 广东省-江门市
 440703 529000 广东省-江门市-蓬江区
 440704 529000 广东省-江门市-江海区
 440705 529100 广东省-江门市-新会区
 440781 529200 广东省-江门市-台山市
 440783 529300 广东省-江门市-开平市
 440784 529700 广东省-江门市-鹤山市
 440785 529400 广东省-江门市-恩平市
 440800 524000 广东省-湛江市
 440802 524000 广东省-湛江市-赤坎区
 440803 524000 广东省-湛江市-霞山区
 440804 524000 广东省-湛江市-坡头区
 440811 524000 广东省-湛江市-麻章区
 440823 524300 广东省-湛江市-遂溪县
 440825 524100 广东省-湛江市-徐闻县
 440881 524400 广东省-湛江市-廉江市
 440882 524200 广东省-湛江市-雷州市
 440883 524500 广东省-湛江市-吴川市
 440900 525000 广东省-茂名市
 440902 525000 广东省-茂名市-茂南区
 440904 525400 广东省-茂名市-电白区
 440981 525200 广东省-茂名市-高州市
 440982 525100 广东省-茂名市-化州市
 440983 525300 广东省-茂名市-信宜市
 441200 526000 广东省-肇庆市
 441202 526000 广东省-肇庆市-端州区
 441203 526000 广东省-肇庆市-鼎湖区
 441204 526100 广东省-肇庆市-高要区
 441223 526300 广东省-肇庆市-广宁县
 441224 526400 广东省-肇庆市-怀集县
 441225 526500 广东省-肇庆市-封开县
 441226 526600 广东省-肇庆市-德庆县
 441284 526200 广东省-肇庆市-四会市
 441300 516000 广东省-惠州市
 441302 516000 广东省-惠州市-惠城区
 441303 516200 广东省-惠州市-惠阳区
 441322 516100 广东省-惠州市-博罗县
 441323 516300 广东省-惠州市-惠东县
 441324 516800 广东省-惠州市-龙门县
 441400 514000 广东省-梅州市
 441402 514000 广东省-梅州市-梅江区
 441403 514787 广东省-梅州市-梅县区
 441422 514200 广东省-梅州市-大埔县
 441423 514300 广东省-梅州市-丰顺县
 441424 514400 广东省-梅州市-五华县
 441426 514600 广东省-梅州市-平远县
 441427 514100 广东省-梅州市-蕉岭县
 441481 514500 广东省-梅州市-兴宁市
 441500 516600 广东省-汕尾市
 441502 516600 广东省-汕尾市-城区
 441521 516400 广东省-汕尾市-海丰县
 441523 516700 广东省-汕尾市-陆河县
 441581 516500 广东省-汕尾市-陆丰市
 441600 517000 广东省-河源市
 441602 517000 广东省-河源市-源城区
 441621 517400 广东省-河源市-紫金县
 441622 517300 广东省-河源市-龙川县
 441623 517100 广东省-河源市-连平县
 441624 517200 广东省-河源市-和平县
 441625 517500 广东省-河源市-东源县
 441700 529500 广东省-阳江市
 441702 529500 广东省-阳江市-江城区
 441704 529900 广东省-阳江市-阳东区
 441721 529800 广东省-阳江市-阳西县
 441781 529600 广东省-阳江市-阳春市
 441800 511500 广东省-清远市
 441802 511500 广东省-清远市-清城区
 441803 511810 广东省-清远市-清新区
 441821 511600 广东省-清远市-佛冈县
 441823 513100 广东省-清远市-阳山县
 441825 513200 广东省-清远市-连山壮族瑶族自治县
 441826 513300 广东省-清远市-连南瑶族自治县
 441881 513000 广东省-清远市-英德市
 441882 513400 广东省-清远市-连州市
 441900 523000 广东省-东莞市
 441901 523128 广东省-东莞市-莞城区
 441902 523617 广东省-东莞市-南城区
 441903 402560 广东省-东莞市-东城区
 441904 523039 广东省-东莞市-万江区
 441905 523290 广东省-东莞市-石碣镇
 441906 523326 广东省-东莞市-石龙镇
 441907 523380 广东省-东莞市-茶山镇
 441908 523346 广东省-东莞市-石排镇
 441909 523507 广东省-东莞市-企石镇
 441910 523471 广东省-东莞市-横沥镇
 441911 523520 广东省-东莞市-桥头镇
 441912 523592 广东省-东莞市-谢岗镇
 441913 523451 广东省-东莞市-东坑镇
 441914 523560 广东省-东莞市-常平镇
 441915 523411 广东省-东莞市-寮步镇
 441916 523770 广东省-东莞市-大朗镇
 441917 523143 广东省-东莞市-麻涌镇
 441918 523233 广东省-东莞市-中堂镇
 441919 523282 广东省-东莞市-高埗镇
 441920 523619 广东省-东莞市-樟木头镇
 441921 523835 广东省-东莞市-大岭山镇
 441922 523203 广东省-东莞市-望牛墩镇
 441923 523755 广东省-东莞市-黄江镇
 441924 523163 广东省-东莞市-洪梅镇
 441925 523660 广东省-东莞市-清溪镇
 441926 523988 广东省-东莞市-沙田镇
 441927 523171 广东省-东莞市-道滘镇
 441928 523713 广东省-东莞市-塘厦镇
 441929 523932 广东省-东莞市-虎门镇
 441930 523960 广东省-东莞市-厚街镇
 441931 523690 广东省-东莞市-凤岗镇
 441932 523850 广东省-东莞市-长安镇
 442000 528400 广东省-中山市
 442001 528400 广东省-中山市-石岐区
 442002 528403 广东省-中山市-东区
 442003 528400 广东省-中山市-西区
 442004 528400 广东省-中山市-南区
 442005 528458 广东省-中山市-五桂山区
 442006 528437 广东省-中山市-火炬开发区
 442007 528429 广东省-中山市-黄圃镇
 442008 528421 广东省-中山市-南头镇
 442009 528425 广东省-中山市-东凤镇
 442010 528434 广东省-中山市-阜沙镇
 442011 528415 广东省-中山市-小榄镇
 442012 528400 广东省-中山市-东升镇
 442013 528422 广东省-中山市-古镇镇
 442014 528478 广东省-中山市-横栏镇
 442015 528422 广东省-中山市-三角镇
 442016 528441 广东省-中山市-民众镇
 442017 528454 广东省-中山市-南朗镇
 442018 528447 广东省-中山市-港口镇
 442019 528476 广东省-中山市-大涌镇
 442020 528471 广东省-中山市-沙溪镇
 442021 528463 广东省-中山市-三乡镇
 442022 528459 广东省-中山市-板芙镇
 442023 528462 广东省-中山市-神湾镇
 442024 528467 广东省-中山市-坦洲镇
 445100 521000 广东省-潮州市
 445102 521000 广东省-潮州市-湘桥区
 445103 515638 广东省-潮州市-潮安区
 445122 515700 广东省-潮州市-饶平县
 445200 522000 广东省-揭阳市
 445202 522000 广东省-揭阳市-榕城区
 445203 515500 广东省-揭阳市-揭东区
 445222 515400 广东省-揭阳市-揭西县
 445224 515200 广东省-揭阳市-惠来县
 445281 515300 广东省-揭阳市-普宁市
 445300 527300 广东省-云浮市
 445302 527300 广东省-云浮市-云城区
 445303 527500 广东省-云浮市-云安区
 445321 527400 广东省-云浮市-新兴县
 445322 527100 广东省-云浮市-郁南县
 445381 527200 广东省-云浮市-罗定市
 450000 广西壮族自治区
 450100 530000 广西壮族自治区-南宁市
 450102 530000 广西壮族自治区-南宁市-兴宁区
 450103 530000 广西壮族自治区-南宁市-青秀区
 450105 530000 广西壮族自治区-南宁市-江南区
 450107 530000 广西壮族自治区-南宁市-西乡塘区
 450108 530200 广西壮族自治区-南宁市-良庆区
 450109 530200 广西壮族自治区-南宁市-邕宁区
 450110 530100 广西壮族自治区-南宁市-武鸣区
 450123 532700 广西壮族自治区-南宁市-隆安县
 450124 530600 广西壮族自治区-南宁市-马山县
 450125 530500 广西壮族自治区-南宁市-上林县
 450126 530400 广西壮族自治区-南宁市-宾阳县
 450127 530300 广西壮族自治区-南宁市-横县
 450128 530000 广西壮族自治区-南宁市-埌东新区
 450200 545000 广西壮族自治区-柳州市
 450202 545000 广西壮族自治区-柳州市-城中区
 450203 545000 广西壮族自治区-柳州市-鱼峰区
 450204 545000 广西壮族自治区-柳州市-柳南区
 450205 545000 广西壮族自治区-柳州市-柳北区
 450221 545100 广西壮族自治区-柳州市-柳江县
 450222 545200 广西壮族自治区-柳州市-柳城县
 450223 545600 广西壮族自治区-柳州市-鹿寨县
 450224 545400 广西壮族自治区-柳州市-融安县
 450225 545300 广西壮族自治区-柳州市-融水苗族自治县
 450226 545500 广西壮族自治区-柳州市-三江侗族自治县
 450227 545000 广西壮族自治区-柳州市-柳东新区
 450300 541000 广西壮族自治区-桂林市
 450302 541000 广西壮族自治区-桂林市-秀峰区
 450303 541000 广西壮族自治区-桂林市-叠彩区
 450304 541000 广西壮族自治区-桂林市-象山区
 450305 541000 广西壮族自治区-桂林市-七星区
 450311 541000 广西壮族自治区-桂林市-雁山区
 450312 541100 广西壮族自治区-桂林市-临桂区
 450321 541900 广西壮族自治区-桂林市-阳朔县
 450323 541200 广西壮族自治区-桂林市-灵川县
 450324 541500 广西壮族自治区-桂林市-全州县
 450325 541300 广西壮族自治区-桂林市-兴安县
 450326 541800 广西壮族自治区-桂林市-永福县
 450327 541600 广西壮族自治区-桂林市-灌阳县
 450328 541700 广西壮族自治区-桂林市-龙胜各族自治县
 450329 541400 广西壮族自治区-桂林市-资源县
 450330 542400 广西壮族自治区-桂林市-平乐县
 450331 546600 广西壮族自治区-桂林市-荔浦县
 450332 542500 广西壮族自治区-桂林市-恭城瑶族自治县
 450400 543000 广西壮族自治区-梧州市
 450403 543000 广西壮族自治区-梧州市-万秀区
 450405 543000 广西壮族自治区-梧州市-长洲区
 450406 543002 广西壮族自治区-梧州市-龙圩区
 450421 543100 广西壮族自治区-梧州市-苍梧县
 450422 543300 广西壮族自治区-梧州市-藤县
 450423 546700 广西壮族自治区-梧州市-蒙山县
 450481 543200 广西壮族自治区-梧州市-岑溪市
 450500 536000 广西壮族自治区-北海市
 450502 536000 广西壮族自治区-北海市-海城区
 450503 536000 广西壮族自治区-北海市-银海区
 450512 536000 广西壮族自治区-北海市-铁山港区
 450521 536100 广西壮族自治区-北海市-合浦县
 450600 538000 广西壮族自治区-防城港市
 450602 538000 广西壮族自治区-防城港市-港口区
 450603 538000 广西壮族自治区-防城港市-防城区
 450621 535500 广西壮族自治区-防城港市-上思县
 450681 538100 广西壮族自治区-防城港市-东兴市
 450700 535000 广西壮族自治区-钦州市
 450702 535000 广西壮族自治区-钦州市-钦南区
 450703 535000 广西壮族自治区-钦州市-钦北区
 450721 535400 广西壮族自治区-钦州市-灵山县
 450722 535300 广西壮族自治区-钦州市-浦北县
 450800 537100 广西壮族自治区-贵港市
 450802 537100 广西壮族自治区-贵港市-港北区
 450803 537100 广西壮族自治区-贵港市-港南区
 450804 537100 广西壮族自治区-贵港市-覃塘区
 450821 537300 广西壮族自治区-贵港市-平南县
 450881 537200 广西壮族自治区-贵港市-桂平市
 450900 537000 广西壮族自治区-玉林市
 450902 537000 广西壮族自治区-玉林市-玉州区
 450903 537023 广西壮族自治区-玉林市-福绵区
 450904 537000 广西壮族自治区-玉林市-玉东新区
 450921 537500 广西壮族自治区-玉林市-容县
 450922 537700 广西壮族自治区-玉林市-陆川县
 450923 537600 广西壮族自治区-玉林市-博白县
 450924 537800 广西壮族自治区-玉林市-兴业县
 450981 537400 广西壮族自治区-玉林市-北流市
 451000 533000 广西壮族自治区-百色市
 451002 533000 广西壮族自治区-百色市-右江区
 451021 533600 广西壮族自治区-百色市-田阳县
 451022 531500 广西壮族自治区-百色市-田东县
 451023 531400 广西壮族自治区-百色市-平果县
 451024 533700 广西壮族自治区-百色市-德保县
 451026 533900 广西壮族自治区-百色市-那坡县
 451027 533100 广西壮族自治区-百色市-凌云县
 451028 533200 广西壮族自治区-百色市-乐业县
 451029 533300 广西壮族自治区-百色市-田林县
 451030 533500 广西壮族自治区-百色市-西林县
 451031 533400 广西壮族自治区-百色市-隆林各族自治县
 451081 533800 广西壮族自治区-百色市-靖西市
 451100 542800 广西壮族自治区-贺州市
 451102 542800 广西壮族自治区-贺州市-八步区
 451121 546800 广西壮族自治区-贺州市-昭平县
 451122 542600 广西壮族自治区-贺州市-钟山县
 451123 542700 广西壮族自治区-贺州市-富川瑶族自治县
 451124 542800 广西壮族自治区-贺州市-平桂管理区
 451200 547000 广西壮族自治区-河池市
 451202 547000 广西壮族自治区-河池市-金城江区
 451221 547200 广西壮族自治区-河池市-南丹县
 451222 547300 广西壮族自治区-河池市-天峨县
 451223 547600 广西壮族自治区-河池市-凤山县
 451224 547400 广西壮族自治区-河池市-东兰县
 451225 546400 广西壮族自治区-河池市-罗城仫佬族自治县
 451226 547100 广西壮族自治区-河池市-环江毛南族自治县
 451227 547500 广西壮族自治区-河池市-巴马瑶族自治县
 451228 530700 广西壮族自治区-河池市-都安瑶族自治县
 451229 530800 广西壮族自治区-河池市-大化瑶族自治县
 451281 546300 广西壮族自治区-河池市-宜州市
 451300 546100 广西壮族自治区-来宾市
 451302 546100 广西壮族自治区-来宾市-兴宾区
 451321 546200 广西壮族自治区-来宾市-忻城县
 451322 545800 广西壮族自治区-来宾市-象州县
 451323 545900 广西壮族自治区-来宾市-武宣县
 451324 545700 广西壮族自治区-来宾市-金秀瑶族自治县
 451381 546500 广西壮族自治区-来宾市-合山市
 451400 532200 广西壮族自治区-崇左市
 451402 532299 广西壮族自治区-崇左市-江州区
 451421 532100 广西壮族自治区-崇左市-扶绥县
 451422 532500 广西壮族自治区-崇左市-宁明县
 451423 532400 广西壮族自治区-崇左市-龙州县
 451424 532300 广西壮族自治区-崇左市-大新县
 451425 532800 广西壮族自治区-崇左市-天等县
 451481 532600 广西壮族自治区-崇左市-凭祥市
 460000 海南省
 460100 570000 海南省-海口市
 460105 570300 海南省-海口市-秀英区
 460106 570100 海南省-海口市-龙华区
 460107 571199 海南省-海口市-琼山区
 460108 570203 海南省-海口市-美兰区
 460200 572000 海南省-三亚市
 460202 572000 海南省-三亚市-海棠区
 460203 572000 海南省-三亚市-吉阳区
 460204 572000 海南省-三亚市-天涯区
 460205 572000 海南省-三亚市-崖州区
 460300 573199 海南省-三沙市
 460321 573199 海南省-三沙市-西沙群岛
 460322 573199 海南省-三沙市-南沙群岛
 460323 573199 海南省-三沙市-中沙群岛
 460400 571700 海南省-儋州市
 460401 578001 海南省-儋州市-洋浦经济开发区
 460402 571799 海南省-儋州市-那大镇
 460403 571724 海南省-儋州市-南丰镇
 460404 571729 海南省-儋州市-雅星镇
 460405 571721 海南省-儋州市-和庆镇
 460406 571736 海南省-儋州市-大成镇
 460407 571749 海南省-儋州市-新州镇
 460408 571752 海南省-儋州市-光村镇
 460409 571763 海南省-儋州市-东成镇
 460410 571747 海南省-儋州市-中和镇
 460411 571745 海南省-儋州市-峨蔓镇
 460412 571722 海南省-儋州市-兰洋镇
 460413 571739 海南省-儋州市-王五镇
 460414 571741 海南省-儋州市-排浦镇
 460415 571732 海南省-儋州市-海头镇
 460416 571746 海南省-儋州市-木棠镇
 460417 571742 海南省-儋州市-白马井镇
 460418 571744 海南省-儋州市-三都镇
 469000 ? 海南省-直辖县级
 469001 572200 海南省-直辖县级-五指山市
 469002 571400 海南省-直辖县级-琼海市
 469005 571339 海南省-直辖县级-文昌市
 469006 571500 海南省-直辖县级-万宁市
 469007 572600 海南省-直辖县级-东方市
 469021 571200 海南省-直辖县级-定安县
 469022 571600 海南省-直辖县级-屯昌县
 469023 571900 海南省-直辖县级-澄迈县
 469024 571800 海南省-直辖县级-临高县
 469025 572800 海南省-直辖县级-白沙黎族自治县
 469026 572700 海南省-直辖县级-昌江黎族自治县
 469027 572500 海南省-直辖县级-乐东黎族自治县
 469028 572400 海南省-直辖县级-陵水黎族自治县
 469029 572300 海南省-直辖县级-保亭黎族苗族自治县
 469030 572900 海南省-直辖县级-琼中黎族苗族自治县
 500000 重庆
 500100 400000 重庆-重庆市
 500101 404100 重庆-重庆市-万州区
 500102 408000 重庆-重庆市-涪陵区
 500103 400000 重庆-重庆市-渝中区
 500104 400000 重庆-重庆市-大渡口区
 500105 400000 重庆-重庆市-江北区
 500106 400000 重庆-重庆市-沙坪坝区
 500107 400000 重庆-重庆市-九龙坡区
 500108 400000 重庆-重庆市-南岸区
 500109 400700 重庆-重庆市-北碚区
 500110 400800 重庆-重庆市-綦江区
 500111 400900 重庆-重庆市-大足区
 500112 401120 重庆-重庆市-渝北区
 500113 401320 重庆-重庆市-巴南区
 500114 409000 重庆-重庆市-黔江区
 500115 401220 重庆-重庆市-长寿区
 500116 402260 重庆-重庆市-江津区
 500117 401520 重庆-重庆市-合川区
 500118 402160 重庆-重庆市-永川区
 500119 408400 重庆-重庆市-南川区
 500120 402760 重庆-重庆市-璧山区
 500151 402560 重庆-重庆市-铜梁区
 500152 402660 重庆-重庆市-潼南区
 500153 402460 重庆-重庆市-荣昌区
 500228 405200 重庆-重庆市-梁平县
 500229 405900 重庆-重庆市-城口县
 500230 408200 重庆-重庆市-丰都县
 500231 408300 重庆-重庆市-垫江县
 500232 408500 重庆-重庆市-武隆县
 500233 404300 重庆-重庆市-忠县
 500234 405400 重庆-重庆市-开县
 500235 404500 重庆-重庆市-云阳县
 500236 404600 重庆-重庆市-奉节县
 500237 404700 重庆-重庆市-巫山县
 500238 405800 重庆-重庆市-巫溪县
 500240 409100 重庆-重庆市-石柱土家族自治县
 500241 409900 重庆-重庆市-秀山土家族苗族自治县
 500242 409800 重庆-重庆市-酉阳土家族苗族自治县
 500243 409600 重庆-重庆市-彭水苗族土家族自治县
 500300 400000 重庆-两江新区
 500301 400000 重庆-两江新区-北部新区
 500302 400000 重庆-两江新区-保税港区
 500303 400000 重庆-两江新区-工业园区
 510000 四川省
 510100 610000 四川省-成都市
 510104 610000 四川省-成都市-锦江区
 510105 610000 四川省-成都市-青羊区
 510106 610000 四川省-成都市-金牛区
 510107 610000 四川省-成都市-武侯区
 510108 610000 四川省-成都市-成华区
 510112 610100 四川省-成都市-龙泉驿区
 510113 610300 四川省-成都市-青白江区
 510114 610500 四川省-成都市-新都区
 510115 611130 四川省-成都市-温江区
 510116 610200 四川省-成都市-双流区
 510121 610400 四川省-成都市-金堂县
 510124 611700 四川省-成都市-郫县
 510129 611300 四川省-成都市-大邑县
 510131 611600 四川省-成都市-蒲江县
 510132 611400 四川省-成都市-新津县
 510181 611800 四川省-成都市-都江堰市
 510182 611900 四川省-成都市-彭州市
 510183 611500 四川省-成都市-邛崃市
 510184 611200 四川省-成都市-崇州市
 510185 610000 四川省-成都市-天府新区
 510300 643000 四川省-自贡市
 510302 643000 四川省-自贡市-自流井区
 510303 643020 四川省-自贡市-贡井区
 510304 643010 四川省-自贡市-大安区
 510311 643030 四川省-自贡市-沿滩区
 510321 643100 四川省-自贡市-荣县
 510322 643200 四川省-自贡市-富顺县
 510400 617000 四川省-攀枝花市
 510402 617000 四川省-攀枝花市-东区
 510403 617000 四川省-攀枝花市-西区
 510411 617000 四川省-攀枝花市-仁和区
 510421 617200 四川省-攀枝花市-米易县
 510422 617100 四川省-攀枝花市-盐边县
 510500 646000 四川省-泸州市
 510502 646000 四川省-泸州市-江阳区
 510503 646300 四川省-泸州市-纳溪区
 510504 646000 四川省-泸州市-龙马潭区
 510521 646100 四川省-泸州市-泸县
 510522 646200 四川省-泸州市-合江县
 510524 646400 四川省-泸州市-叙永县
 510525 646500 四川省-泸州市-古蔺县
 510600 618000 四川省-德阳市
 510603 618000 四川省-德阳市-旌阳区
 510623 618100 四川省-德阳市-中江县
 510626 618500 四川省-德阳市-罗江县
 510681 618300 四川省-德阳市-广汉市
 510682 618400 四川省-德阳市-什邡市
 510683 618200 四川省-德阳市-绵竹市
 510700 621000 四川省-绵阳市
 510703 621000 四川省-绵阳市-涪城区
 510704 621000 四川省-绵阳市-游仙区
 510722 621100 四川省-绵阳市-三台县
 510723 621600 四川省-绵阳市-盐亭县
 510724 622650 四川省-绵阳市-安县
 510725 622150 四川省-绵阳市-梓潼县
 510726 622750 四川省-绵阳市-北川羌族自治县
 510727 622550 四川省-绵阳市-平武县
 510781 621700 四川省-绵阳市-江油市
 510800 628000 四川省-广元市
 510802 628017 四川省-广元市-利州区
 510811 628017 四川省-广元市-昭化区
 510812 628000 四川省-广元市-朝天区
 510821 628200 四川省-广元市-旺苍县
 510822 628100 四川省-广元市-青川县
 510823 628300 四川省-广元市-剑阁县
 510824 628400 四川省-广元市-苍溪县
 510900 629000 四川省-遂宁市
 510903 629000 四川省-遂宁市-船山区
 510904 629000 四川省-遂宁市-安居区
 510921 629100 四川省-遂宁市-蓬溪县
 510922 629200 四川省-遂宁市-射洪县
 510923 629300 四川省-遂宁市-大英县
 511000 641000 四川省-内江市
 511002 641000 四川省-内江市-市中区
 511011 641100 四川省-内江市-东兴区
 511024 642450 四川省-内江市-威远县
 511025 641200 四川省-内江市-资中县
 511028 642150 四川省-内江市-隆昌县
 511100 614000 四川省-乐山市
 511102 614000 四川省-乐山市-市中区
 511111 614900 四川省-乐山市-沙湾区
 511112 614800 四川省-乐山市-五通桥区
 511113 614700 四川省-乐山市-金口河区
 511123 614400 四川省-乐山市-犍为县
 511124 613100 四川省-乐山市-井研县
 511126 614100 四川省-乐山市-夹江县
 511129 614500 四川省-乐山市-沐川县
 511132 614300 四川省-乐山市-峨边彝族自治县
 511133 614600 四川省-乐山市-马边彝族自治县
 511181 614200 四川省-乐山市-峨眉山市
 511300 637000 四川省-南充市
 511302 637000 四川省-南充市-顺庆区
 511303 637100 四川省-南充市-高坪区
 511304 637500 四川省-南充市-嘉陵区
 511321 637300 四川省-南充市-南部县
 511322 637700 四川省-南充市-营山县
 511323 637800 四川省-南充市-蓬安县
 511324 637600 四川省-南充市-仪陇县
 511325 637200 四川省-南充市-西充县
 511381 637400 四川省-南充市-阆中市
 511400 620000 四川省-眉山市
 511402 620000 四川省-眉山市-东坡区
 511403 620860 四川省-眉山市-彭山区
 511421 620500 四川省-眉山市-仁寿县
 511423 620300 四川省-眉山市-洪雅县
 511424 620200 四川省-眉山市-丹棱县
 511425 620400 四川省-眉山市-青神县
 511500 644000 四川省-宜宾市
 511502 644000 四川省-宜宾市-翠屏区
 511503 644100 四川省-宜宾市-南溪区
 511521 644600 四川省-宜宾市-宜宾县
 511523 644200 四川省-宜宾市-江安县
 511524 644300 四川省-宜宾市-长宁县
 511525 645150 四川省-宜宾市-高县
 511526 644500 四川省-宜宾市-珙县
 511527 645250 四川省-宜宾市-筠连县
 511528 644400 四川省-宜宾市-兴文县
 511529 645350 四川省-宜宾市-屏山县
 511600 638000 四川省-广安市
 511602 638550 四川省-广安市-广安区
 511603 638019 四川省-广安市-前锋区
 511621 638300 四川省-广安市-岳池县
 511622 638400 四川省-广安市-武胜县
 511623 638500 四川省-广安市-邻水县
 511681 409800 四川省-广安市-华蓥市
 511700 635000 四川省-达州市
 511702 635000 四川省-达州市-通川区
 511703 635000 四川省-达州市-达川区
 511722 636150 四川省-达州市-宣汉县
 511723 636250 四川省-达州市-开江县
 511724 635100 四川省-达州市-大竹县
 511725 635200 四川省-达州市-渠县
 511781 636350 四川省-达州市-万源市
 511800 625000 四川省-雅安市
 511802 625000 四川省-雅安市-雨城区
 511803 625100 四川省-雅安市-名山区
 511822 625200 四川省-雅安市-荥经县
 511823 625300 四川省-雅安市-汉源县
 511824 625400 四川省-雅安市-石棉县
 511825 625500 四川省-雅安市-天全县
 511826 625600 四川省-雅安市-芦山县
 511827 625700 四川省-雅安市-宝兴县
 511900 636600 四川省-巴中市
 511902 636600 四川省-巴中市-巴州区
